开始记录20240103104834
RX:ID 78c  Data:
07 62 fd ff ff ff ff ff time：48:34: 1
TX : ID - 71C, DATA - 2a, d8, 4, 29, 9, d8, 88, 42time：48:38:621
TX : ID - 71C, DATA - 2b, 9, d9, 5, 4b, 18, 80, 5time：48:38:622
TX : ID - 71C, DATA - 2c, 4b, 19, 70, 1, 20, 70, 47time：48:38:622
TX : ID - 71C, DATA - 2d, 0, 20, 70, 47, 0, 20, 70time：48:38:622
TX : ID - 71C, DATA - 2e, 47, 0, 20, 70, 47, 9a, 95time：48:38:622
TX : ID - 71C, DATA - 2f, ff, 1f, a0, 95, ff, 1f, 8time：48:38:623
TX : ID - 71C, DATA - 20, 4b, 1a, 78, 62, b1, 1, 3atime：48:38:623
TX : ID - 71C, DATA - 21, d2, b2, 1, 32, 6, 4b, 3time：48:38:623
TX : ID - 71C, DATA - 22, eb, 2, 12, 5, 20, 0, 21time：48:38:623
TX : ID - 71C, DATA - 23, d8, 70, 19, 71, 10, 33, 93time：48:38:624
TX : ID - 71C, DATA - 24, 42, fa, d1, 70, 47, 0, bftime：48:38:624
TX : ID - 71C, DATA - 25, a1, 95, ff, 1f, dc, d, 0time：48:38:624
TX : ID - 71C, DATA - 26, 20, 38, b5, ff, 29, 5, d0time：48:38:624
TX : ID - 71C, DATA - 27, 25, 4b, 1b, 78, 83, 42, 9time：48:38:624
TX : ID - 71C, DATA - 28, d8, 0, 20, 38, bd, 23, 4btime：48:38:625
TX : ID - 71C, DATA - 29, 0, 1, 1a, 18, 19, 54, 3time：48:38:625
TX : ID - 71C, DATA - 2a, 23, d3, 70, 1, 20, 38, bdtime：48:38:625
TX : ID - 71C, DATA - 2b, c, 46, 5, 46, 6, 29, 38time：48:38:625
TX : ID - 71C, DATA - 2c, bf, 6, 24, f9, 2c, 28, bftime：48:38:626
TX : ID - 71C, DATA - 2d, f9, 24, 3, 1, 1a, 4a, d0time：48:38:626
TX : ID - 71C, DATA - 2e, 5c, 0, 1b, 0, f0, de, fbtime：48:38:626
TX : ID - 71C, DATA - 2f, 3, 28, 25, dd, 17, 4b, 3time：48:38:626
TX : ID - 71C, DATA - 20, eb, 5, 13, 1b, 79, 4b, b9time：48:38:627
TX : ID - 71C, DATA - 21, 14, 4b, 3, eb, 5, 13, 5time：48:38:627
TX : ID - 71C, DATA - 22, 22, da, 70, 28, 1, 11, 4btime：48:38:627
TX : ID - 71C, DATA - 23, 1c, 54, 1, 20, 38, bd, 1time：48:38:627
TX : ID - 71C, DATA - 24, 2b, f8, d1, 2b, 1, e, 4atime：48:38:627
TX : ID - 71C, DATA - 25, d3, 5c, a3, 42, 2, d9, 1atime：48:38:628
TX : ID - 71C, DATA - 26, 1b, a, 2a, 4, dc, a3, 42time：48:38:628
TX : ID - 71C, DATA - 27, c, d2, e3, 1a, a, 2b, btime：48:38:629
TX : ID - 71C, DATA - 28, dd, 8, 4b, 3, eb, 5, 13time：48:38:629
TX : ID - 71C, DATA - 29, 12, 22, da, 70, 0, 22, datime：48:38:629
TX : ID - 71C, DATA - 2a, 72, e3, e7, 1, 20, 38, bdtime：48:38:629
TX : ID - 71C, DATA - 2b, 0, 20, 38, bd, 0, 20, 38time：48:38:630
TX : ID - 71C, DATA - 2c, bd, 0, bf, a1, 95, ff, 1ftime：48:38:630
TX : ID - 71C, DATA - 2d, dc, d, 0, 20, 4, 4b, 1btime：48:38:630
TX : ID - 71C, DATA - 2e, 78, 83, 42, 83, bf, 3, 4btime：48:38:630
TX : ID - 71C, DATA - 2f, 3, eb, 0, 10, 40, 78, 0time：48:38:631
TX : ID - 71C, DATA - 20, 20, 70, 47, a1, 95, ff, 1ftime：48:38:631
TX : ID - 71C, DATA - 21, dc, d, 0, 20, 4, 4b, 1btime：48:38:631
TX : ID - 71C, DATA - 22, 78, 83, 42, 83, bf, 0, 1time：48:38:631
TX : ID - 71C, DATA - 23, 3, 4b, 18, 5c, 0, 20, 70time：48:38:632
TX : ID - 71C, DATA - 24, 47, 0, bf, a1, 95, ff, 1ftime：48:38:632
TX : ID - 71C, DATA - 25, dc, d, 0, 20, 4, 4b, 1btime：48:38:632
TX : ID - 71C, DATA - 26, 78, 83, 42, 83, bf, 3, 4btime：48:38:632
TX : ID - 71C, DATA - 27, 3, eb, 0, 10, 40, 79, fftime：48:38:632
TX : ID - 71C, DATA - 28, 20, 70, 47, a1, 95, ff, 1ftime：48:38:633
TX : ID - 71C, DATA - 29, dc, d, 0, 20, 2d, e9, f8time：48:38:633
TX : ID - 71C, DATA - 2a, 4f, 2, 21, bb, 48, ff, f7time：48:38:633
TX : ID - 71C, DATA - 2b, ee, fd, 0, 28, 0, f0, c9time：48:38:633
TX : ID - 71C, DATA - 2c, 82, b9, 4b, 1b, 78, 0, 2btime：48:38:634
TX : ID - 71C, DATA - 2d, 0, f0, c4, 82, b7, 4e, 6time：48:38:634
TX : ID - 71C, DATA - 2e, f1, 2, 8, 0, 27, 3d, 46time：48:38:634
TX : ID - 71C, DATA - 2f, df, f8, e0, a2, df, f8, e0time：48:38:634
TX : ID - 71C, DATA - 20, b2, 5d, e0, fa, 2b, 84, bftime：48:38:635
TX : ID - 71C, DATA - 21, f8, 23, 6, f8, 6, 3c, 5ftime：48:38:635
TX : ID - 71C, DATA - 22, e0, fa, 28, 8c, bf, 2, 23time：48:38:635
TX : ID - 71C, DATA - 23, 1, 23, e3, 71, 1f, fa, 80time：48:38:635
TX : ID - 71C, DATA - 24, f9, 14, f8, 6, 2c, 14, f8time：48:38:636
TX : ID - 71C, DATA - 25, 4, 3c, a9, eb, 3, 3, 9btime：48:38:636
TX : ID - 71C, DATA - 26, b2, 14, f8, 2, 1c, 3, 29time：48:38:636
TX : ID - 71C, DATA - 27, 0, f2, 6b, 82, df, e8, 11time：48:38:636
TX : ID - 71C, DATA - 28, f0, 1f, 0, 3d, 1, cb, 1time：48:38:636
TX : ID - 71C, DATA - 29, 46, 2, 23, 7a, 13, b1, 1time：48:38:637
TX : ID - 71C, DATA - 2a, 3b, 23, 72, 4f, e0, 0, 23time：48:38:637
TX : ID - 71C, DATA - 2b, e3, 71, 83, b2, 14, f8, 6time：48:38:637
TX : ID - 71C, DATA - 2c, 2c, a3, eb, 2, 9, 14, f8time：48:38:637
TX : ID - 71C, DATA - 2d, 4, 1c, 5b, 1a, 9b, b2, 14time：48:38:638
TX : ID - 71C, DATA - 2e, f8, 2, 1c, 3, 29, 0, f2time：48:38:638
TX : ID - 71C, DATA - 2f, 52, 82, df, e8, 11, f0, 57time：48:38:638
TX : ID - 71C, DATA - 20, 2, 22, 1, b0, 1, 2b, 2time：48:38:639
TX : ID - 71C, DATA - 21, 1, 23, 4, f8, 2, 3c, 12time：48:38:639
TX : ID - 71C, DATA - 22, 23, 4, f8, 3, 3c, 0, 21time：48:38:639
TX : ID - 71C, DATA - 23, 20, 46, ff, f7, e8, fd, e3time：48:38:639
TX : ID - 71C, DATA - 24, 79, 1, 2b, c, bf, 4, 23time：48:38:640
TX : ID - 71C, DATA - 25, 8, 23, 4, f8, 1, 3c, 0time：48:38:640
TX : ID - 71C, DATA - 26, 27, 14, f8, 5, 3c, 4, f8time：48:38:640
TX : ID - 71C, DATA - 27, 4, 3c, 39, 46, 28, 46, fftime：48:38:640
TX : ID - 71C, DATA - 28, f7, 52, fc, 1, 35, ed, b2time：48:38:640
TX : ID - 71C, DATA - 29, 10, 36, 8, f1, 10, 8, 85time：48:38:641
TX : ID - 71C, DATA - 2a, 4b, 1b, 78, ab, 42, 40, f2time：48:38:641
TX : ID - 71C, DATA - 2b, 24, 82, 34, 46, 16, f8, 6time：48:38:641
TX : ID - 71C, DATA - 2c, 3c, 4, 2b, 9c, d8, 7, 23time：48:38:641
TX : ID - 71C, DATA - 2d, 6, f8, 6, 3c, 28, 46, fftime：48:38:642
TX : ID - 71C, DATA - 2e, f7, 4a, fc, 4, f8, 5, ctime：48:38:642
TX : ID - 71C, DATA - 2f, 43, 1f, db, b2, f5, 2b, aftime：48:38:642
TX : ID - 71C, DATA - 20, d9, 23, 7a, 13, 2b, 93, d8time：48:38:642
TX : ID - 71C, DATA - 21, 1, 33, 23, 72, 83, b2, 14time：48:38:643
TX : ID - 71C, DATA - 22, f8, 6, 2c, a3, eb, 2, 9time：48:38:643
TX : ID - 71C, DATA - 23, 14, f8, 4, 1c, 5b, 1a, 9btime：48:38:643
TX : ID - 71C, DATA - 24, b2, 14, f8, 2, 1c, 3, 29time：48:38:643
TX : ID - 71C, DATA - 25, 0, f2, 4, 82, df, e8, 11time：48:38:644
TX : ID - 71C, DATA - 26, f0, 5, 2, d4, 0, 62, 1time：48:38:644
TX : ID - 71C, DATA - 27, dd, 1, 9, 23, 4, f8, 3time：48:38:644
TX : ID - 71C, DATA - 28, 3c, 5, 21, 40, 46, ff, f7time：48:38:644
TX : ID - 71C, DATA - 29, 9d, fd, 0, 28, 0, f0, dctime：48:38:645
TX : ID - 71C, DATA - 2a, 81, 0, 27, 4, f8, 3, 7ctime：48:38:645
TX : ID - 71C, DATA - 2b, b5, e7, 0, 0, 0, 0, 0time：48:38:645
RX:ID 78c  Data:
02 76 0c 00 00 00 00 00 time：48:38:670

握手成功第 13 次,  传输了： 25104个数 
TX : ID - 71C, DATA - 18, 2e, 36, d, 3, 33, 9b, b2time：48:38:671
RX:ID 78c  Data:
30 00 00 00 00 00 00 00 time：48:38:673
TX : ID - 71C, DATA - 21, 6, 2b, 14, d8, ba, f9, 0time：48:38:673
TX : ID - 71C, DATA - 22, 30, 4b, 45, 7, dd, 5b, 42time：48:38:673
TX : ID - 71C, DATA - 23, 99, 45, 4, dd, 0, 27, 4time：48:38:673
TX : ID - 71C, DATA - 24, f8, 1, 7c, 67, 71, a5, e7time：48:38:673
TX : ID - 71C, DATA - 25, b9, f1, 0, f, cc, bf, 2time：48:38:674
TX : ID - 71C, DATA - 26, 23, 1, 23, 4, f8, 3, 3ctime：48:38:674
TX : ID - 71C, DATA - 27, 0, 27, 9c, e7, 10, 23, 4time：48:38:674
TX : ID - 71C, DATA - 28, f8, 1, 3c, 11, 23, 4, f8time：48:38:674
TX : ID - 71C, DATA - 29, 3, 3c, 0, 27, 94, e7, 9btime：48:38:674
TX : ID - 71C, DATA - 2a, f9, 0, 30, 5b, 42, 99, 45time：48:38:675
TX : ID - 71C, DATA - 2b, 14, da, 23, 79, db, b9, 54time：48:38:675
TX : ID - 71C, DATA - 2c, 4b, 19, 88, 20, 46, ff, f7time：48:38:675
TX : ID - 71C, DATA - 2d, 69, fd, 0, 28, 0, f0, aatime：48:38:675
TX : ID - 71C, DATA - 2e, 81, 3, 23, 4, f8, 3, 3ctime：48:38:675
TX : ID - 71C, DATA - 2f, 1, 23, 4, f8, 1, 3c, 23time：48:38:676
TX : ID - 71C, DATA - 20, 79, 1, 33, 23, 71, 0, 27time：48:38:676
TX : ID - 71C, DATA - 21, 7a, e7, 9, 23, 4, f8, 3time：48:38:676
TX : ID - 71C, DATA - 22, 3c, 0, 21, 40, 46, ff, f7time：48:38:676
TX : ID - 71C, DATA - 23, 54, fd, 0, 27, 71, e7, 14time：48:38:676
TX : ID - 71C, DATA - 24, 21, e3, e7, 9b, f9, 0, 30time：48:38:676
TX : ID - 71C, DATA - 25, 4b, 45, 14, dc, 23, 79, dbtime：48:38:676
TX : ID - 71C, DATA - 26, b9, 42, 4b, 19, 88, 20, 46time：48:38:677
TX : ID - 71C, DATA - 27, ff, f7, 45, fd, 0, 28, 0time：48:38:677
TX : ID - 71C, DATA - 28, f0, 88, 81, 3, 23, 4, f8time：48:38:677
TX : ID - 71C, DATA - 29, 3, 3c, 1, 23, 4, f8, 1time：48:38:677
TX : ID - 71C, DATA - 2a, 3c, 23, 79, 1, 33, 23, 71time：48:38:677
TX : ID - 71C, DATA - 2b, 0, 27, 56, e7, 9, 23, 4time：48:38:677
TX : ID - 71C, DATA - 2c, f8, 3, 3c, 0, 21, 40, 46time：48:38:677
TX : ID - 71C, DATA - 2d, ff, f7, 30, fd, 0, 27, 4dtime：48:38:677
TX : ID - 71C, DATA - 2e, e7, 14, 21, e3, e7, ba, f9time：48:38:678
TX : ID - 71C, DATA - 2f, 0, 30, 4b, 45, 8, dd, 5btime：48:38:678
TX : ID - 71C, DATA - 20, 42, 99, 45, 5, dd, 0, 23time：48:38:678
TX : ID - 71C, DATA - 21, 4, f8, 3, 3c, 4, f8, 1time：48:38:678
TX : ID - 71C, DATA - 22, 3c, 3e, e7, 22, 79, 2d, 4btime：48:38:678
TX : ID - 71C, DATA - 23, 1b, 78, 9a, 42, 4, d3, 1time：48:38:678
TX : ID - 71C, DATA - 24, 23, 4, f8, 1, 3c, 0, 27time：48:38:678
TX : ID - 71C, DATA - 25, 34, e7, 64, 21, 20, 46, fftime：48:38:679
TX : ID - 71C, DATA - 26, f7, 11, fd, 0, 28, 0, f0time：48:38:679
TX : ID - 71C, DATA - 27, 56, 81, b9, f1, 0, f, b4time：48:38:679
TX : ID - 71C, DATA - 28, bf, 1, 23, 2, 23, 4, f8time：48:38:679
TX : ID - 71C, DATA - 29, 3, 3c, 0, 27, 24, e7, 3time：48:38:680
TX : ID - 71C, DATA - 2a, 33, 9b, b2, 6, 2b, d, d8time：48:38:680
TX : ID - 71C, DATA - 2b, a, 21, 40, 46, ff, f7, fdtime：48:38:680
TX : ID - 71C, DATA - 2c, fc, 0, 28, 0, f0, 44, 81time：48:38:680
TX : ID - 71C, DATA - 2d, 0, 27, 4, f8, 3, 7c, a3time：48:38:680
TX : ID - 71C, DATA - 2e, 79, 1, 33, a3, 71, 12, e7time：48:38:681
TX : ID - 71C, DATA - 2f, 0, 21, 40, 46, ff, f7, eftime：48:38:681
TX : ID - 71C, DATA - 20, fc, 0, 27, c, e7, 0, 21time：48:38:681
TX : ID - 71C, DATA - 21, 20, 46, ff, f7, e9, fc, 0time：48:38:681
TX : ID - 71C, DATA - 22, 23, 23, 71, a3, 71, b9, f1time：48:38:682
TX : ID - 71C, DATA - 23, 0, f, 5, d1, 1f, 46, 4time：48:38:682
TX : ID - 71C, DATA - 24, f8, 3, 3c, 4, f8, 1, 3ctime：48:38:682
TX : ID - 71C, DATA - 25, fc, e6, b9, f1, 0, f, b4time：48:38:682
TX : ID - 71C, DATA - 26, bf, 1, 23, 2, 23, 4, f8time：48:38:683
TX : ID - 71C, DATA - 27, 3, 3c, 0, 27, f3, e6, 14time：48:38:683
TX : ID - 71C, DATA - 28, f8, 3, 3c, 13, 3b, 3, 2btime：48:38:683
TX : ID - 71C, DATA - 29, 12, d8, df, e8, 3, f0, 2etime：48:38:683
TX : ID - 71C, DATA - 2a, 4d, 66, 79, 0, bf, 94, 1time：48:38:683
TX : ID - 71C, DATA - 2b, 0, 20, a1, 95, ff, 1f, e2time：48:38:684
TX : ID - 71C, DATA - 2c, d, 0, 20, 9e, 95, ff, 1ftime：48:38:684
TX : ID - 71C, DATA - 2d, 9c, 95, ff, 1f, 9a, 95, fftime：48:38:684
TX : ID - 71C, DATA - 2e, 1f, a0, 95, ff, 1f, 5, 21time：48:38:685
TX : ID - 71C, DATA - 2f, 20, 46, ff, f7, b8, fc, 0time：48:38:685
TX : ID - 71C, DATA - 20, 28, 0, f0, 1, 81, e3, 79time：48:38:685
TX : ID - 71C, DATA - 21, 5b, b1, 63, 79, 1, 2b, 94time：48:38:685
TX : ID - 71C, DATA - 22, bf, 13, 23, 16, 23, 4, f8time：48:38:685
TX : ID - 71C, DATA - 23, 3, 3c, 63, 79, 1, 33, 63time：48:38:686
TX : ID - 71C, DATA - 24, 71, 0, 27, c6, e6, 15, 23time：48:38:686
TX : ID - 71C, DATA - 25, 4, f8, 3, 3c, 0, 21, 20time：48:38:686
TX : ID - 71C, DATA - 26, 46, ff, f7, a0, fc, f2, e7time：48:38:686
TX : ID - 71C, DATA - 27, 64, 21, 20, 46, ff, f7, 9btime：48:38:687
TX : ID - 71C, DATA - 28, fc, 10, b1, 14, 23, 4, f8time：48:38:687
TX : ID - 71C, DATA - 29, 3, 3c, e3, 79, 2b, b9, 14time：48:38:687
TX : ID - 71C, DATA - 2a, f8, 5, 3c, 34, 3b, db, b2time：48:38:687
TX : ID - 71C, DATA - 2b, 93, 2b, 6, d9, 14, f8, 1time：48:38:688
TX : ID - 71C, DATA - 2c, 3c, 4, 2b, c, bf, 2, 27time：48:38:688
TX : ID - 71C, DATA - 2d, 1, 27, a7, e6, 15, 23, 4time：48:38:688
TX : ID - 71C, DATA - 2e, f8, 3, 3c, 0, 21, 20, 46time：48:38:689
TX : ID - 71C, DATA - 2f, ff, f7, 81, fc, f0, e7, 14time：48:38:689
TX : ID - 71C, DATA - 20, 21, 20, 46, ff, f7, 7c, fctime：48:38:689
TX : ID - 71C, DATA - 21, 20, b1, e3, 79, 4b, b1, 16time：48:38:689
TX : ID - 71C, DATA - 22, 23, 4, f8, 3, 3c, 14, f8time：48:38:690
TX : ID - 71C, DATA - 23, 1, 3c, 4, 2b, c, bf, 1time：48:38:690
TX : ID - 71C, DATA - 24, 27, 2, 27, 8e, e6, 15, 23time：48:38:690
TX : ID - 71C, DATA - 25, 4, f8, 3, 3c, 0, 21, 20time：48:38:690
TX : ID - 71C, DATA - 26, 46, ff, f7, 68, fc, f0, e7time：48:38:691
TX : ID - 71C, DATA - 27, e3, 79, 13, b1, 16, 23, 4time：48:38:691
TX : ID - 71C, DATA - 28, f8, 3, 3c, 5, 21, 20, 46time：48:38:691
TX : ID - 71C, DATA - 29, ff, f7, 5e, fc, 0, 28, 0time：48:38:691
TX : ID - 71C, DATA - 2a, f0, a9, 80, 0, 27, 4, f8time：48:38:692
TX : ID - 71C, DATA - 2b, 3, 7c, 4, f8, 2, 7c, 27time：48:38:692
TX : ID - 71C, DATA - 2c, 71, 73, e6, e7, 79, f, b1time：48:38:692
TX : ID - 71C, DATA - 2d, 0, 27, 6f, e6, 11, 23, 4time：48:38:692
TX : ID - 71C, DATA - 2e, f8, 3, 3c, 0, 21, 4, f8time：48:38:693
TX : ID - 71C, DATA - 2f, 2, 1c, 20, 46, ff, f7, 47time：48:38:693
TX : ID - 71C, DATA - 20, fc, 65, e6, 14, f8, 3, 2ctime：48:38:693
TX : ID - 71C, DATA - 21, 18, 3a, 9, 2a, 6, d8, dftime：48:38:693
TX : ID - 71C, DATA - 22, e8, 2, f0, e, 27, 5, 5time：48:38:693
TX : ID - 71C, DATA - 23, 5, 5, 5, 5, 49, 6e, 0time：48:38:694
TX : ID - 71C, DATA - 24, 21, 20, 46, ff, f7, 36, fctime：48:38:694
TX : ID - 71C, DATA - 25, 18, 23, 4, f8, 3, 3c, 0time：48:38:694
TX : ID - 71C, DATA - 26, 27, 50, e6, 1, 33, 9b, b2time：48:38:694
TX : ID - 71C, DATA - 27, 6, 2b, 84, bf, 80, 23, 4time：48:38:695
TX : ID - 71C, DATA - 28, f8, 1, 3c, 64, 21, 20, 46time：48:38:695
TX : ID - 71C, DATA - 29, ff, f7, 26, fc, 0, 28, 73time：48:38:695
TX : ID - 71C, DATA - 2a, d0, 14, f8, 5, 3c, ef, 2btime：48:38:695
TX : ID - 71C, DATA - 2b, 9c, bf, 80, 23, 4, f8, 1time：48:38:696
TX : ID - 71C, DATA - 2c, 3c, 19, 23, 4, f8, 3, 3ctime：48:38:696
TX : ID - 71C, DATA - 2d, 1, 27, 37, e6, 5, 33, 9btime：48:38:696
TX : ID - 71C, DATA - 2e, b2, 6, 2b, 84, bf, 80, 23time：48:38:696
TX : ID - 71C, DATA - 2f, 4, f8, 1, 3c, 64, 21, 20time：48:38:697
TX : ID - 71C, DATA - 20, 46, ff, f7, d, fc, 0, 28time：48:38:697
TX : ID - 71C, DATA - 21, 5c, d0, 14, f8, 5, 3c, 14time：48:38:697
TX : ID - 71C, DATA - 22, 2b, 7, d9, 80, 23, 4, f8time：48:38:697
TX : ID - 71C, DATA - 23, 1, 3c, 20, 23, 4, f8, 3time：48:38:697
TX : ID - 71C, DATA - 24, 3c, 2, 27, 1e, e6, 14, f8time：48:38:698
TX : ID - 71C, DATA - 25, 1, 3c, 0, 2b, f6, d1, 21time：48:38:698
TX : ID - 71C, DATA - 26, 23, 4, f8, 3, 3c, 2, 27time：48:38:699
TX : ID - 71C, DATA - 27, 15, e6, ba, f9, 0, 30, c3time：48:38:699
TX : ID - 71C, DATA - 28, f1, 80, 2, 90, 42, 7, ddtime：48:38:699
TX : ID - 71C, DATA - 29, 80, 33, 98, 42, 4, da, 21time：48:38:699
TX : ID - 71C, DATA - 2a, 23, 4, f8, 3, 3c, 0, 27time：48:38:700
TX : ID - 71C, DATA - 2b, 3, e0, 10, f0, 80, f, ftime：48:38:700
TX : ID - 71C, DATA - 2c, d1, 1, 27, 64, 21, 20, 46time：48:38:700
TX : ID - 71C, DATA - 2d, ff, f7, e0, fb, 0, 28, 3ftime：48:38:700
TX : ID - 71C, DATA - 2e, f4, fd, ad, 80, 23, 4, f8time：48:38:701
TX : ID - 71C, DATA - 2f, 1, 3c, 21, 23, 4, f8, 3time：48:38:701
TX : ID - 71C, DATA - 20, 3c, 0, 27, f4, e5, 81, 28time：48:38:701
TX : ID - 71C, DATA - 21, 28, bf, 2, 27, ec, e7, 0time：48:38:701
TX : ID - 71C, DATA - 22, 23, 4, f8, 3, 3c, 4, f8time：48:38:701
TX : ID - 71C, DATA - 23, 2, 3c, ea, e5, ff, 2a, 1ctime：48:38:702
TX : ID - 71C, DATA - 24, d0, 11, 23, 4, f8, 3, 3ctime：48:38:702
TX : ID - 71C, DATA - 25, 0, 27, 4, f8, 2, 7c, 39time：48:38:702
TX : ID - 71C, DATA - 26, 46, 20, 46, ff, f7, bf, fbtime：48:38:702
TX : ID - 71C, DATA - 27, dd, e5, 0, 27, db, e5, 1time：48:38:703
TX : ID - 71C, DATA - 28, 27, d9, e5, 2, 27, d7, e5time：48:38:703
TX : ID - 71C, DATA - 29, 0, 27, d5, e5, 0, 27, d3time：48:38:703
TX : ID - 71C, DATA - 2a, e5, 0, 27, d1, e5, 0, 27time：48:38:703
TX : ID - 71C, DATA - 2b, cf, e5, 1, 27, cd, e5, 2time：48:38:704
TX : ID - 71C, DATA - 2c, 27, cb, e5, 0, 27, c9, e5time：48:38:704
TX : ID - 71C, DATA - 2d, bd, e8, f8, 8f, a9, eb, 2time：48:38:704
TX : ID - 71C, DATA - 2e, 9, 0, 22, 4, f8, 2, 2ctime：48:38:704
TX : ID - 71C, DATA - 2f, e2, 79, 0, 2a, 7f, f4, adtime：48:38:705
TX : ID - 71C, DATA - 20, ad, 14, f8, 3, 2c, 11, 2atime：48:38:705
TX : ID - 71C, DATA - 21, 3f, f6, f6, ad, 1, a1, 51time：48:38:705
TX : ID - 71C, DATA - 22, f8, 22, f0, 0, bf, 11, e2time：48:38:705
TX : ID - 71C, DATA - 23, 1, 0, 53, e2, 1, 0, 9dtime：48:38:705
TX : ID - 71C, DATA - 24, e2, 1, 0, e5, e2, 1, 0time：48:38:706
TX : ID - 71C, DATA - 25, f5, e1, 1, 0, 63, e3, 1time：48:38:706
TX : ID - 71C, DATA - 26, 0, f5, e1, 1, 0, f5, e1time：48:38:706
TX : ID - 71C, DATA - 27, 1, 0, f5, e1, 1, 0, fbtime：48:38:706
TX : ID - 71C, DATA - 28, e1, 1, 0, f5, e1, 1, 0time：48:38:707
TX : ID - 71C, DATA - 29, f5, e1, 1, 0, f5, e1, 1time：48:38:707
TX : ID - 71C, DATA - 2a, 0, f5, e1, 1, 0, f5, e1time：48:38:707
TX : ID - 71C, DATA - 2b, 1, 0, f5, e1, 1, 0, f5time：48:38:707
TX : ID - 71C, DATA - 2c, e1, 1, 0, 33, e3, 1, 0time：48:38:708
TX : ID - 71C, DATA - 2d, bd, e8, f8, 8f, 1, 28, 0time：48:38:708
TX : ID - 71C, DATA - 2e, d9, 70, 47, 13, 4a, 32, f8time：48:38:709
TX : ID - 71C, DATA - 2f, 30, 30, 43, f0, 1, 3, 9btime：48:38:709
TX : ID - 71C, DATA - 20, b2, 22, f8, 30, 30, 2, ebtime：48:38:709
TX : ID - 71C, DATA - 21, c0, 2, 52, 88, 9a, 42, f1time：48:38:709
TX : ID - 71C, DATA - 22, d0, 70, b5, 4, 46, b, 4etime：48:38:710
TX : ID - 71C, DATA - 23, 6, eb, c0, 5, 6b, 80, 1time：48:38:710
TX : ID - 71C, DATA - 24, 22, 0, 21, 10, 46, 0, f0time：48:38:710
TX : ID - 71C, DATA - 25, 1f, fc, 0, 21, 20, 46, fftime：48:38:710
TX : ID - 71C, DATA - 26, f7, 65, fa, 10, 21, 36, f8time：48:38:710
TX : ID - 71C, DATA - 27, 34, 0, 0, f0, 3e, fc, a8time：48:38:711
TX : ID - 71C, DATA - 28, 80, 1, 21, 20, 46, ff, f7time：48:38:711
TX : ID - 71C, DATA - 29, 5b, fa, 70, bd, 98, 1, 0time：48:38:711
TX : ID - 71C, DATA - 2a, 20, 38, b5, 5, 4d, 0, 24time：48:38:711
TX : ID - 71C, DATA - 2b, 2c, 80, 20, 46, ff, f7, cdtime：48:38:712
TX : ID - 71C, DATA - 2c, ff, 2c, 81, 1, 20, ff, f7time：48:38:712
TX : ID - 71C, DATA - 2d, c9, ff, 38, bd, 98, 1, 0time：48:38:712
TX : ID - 71C, DATA - 2e, 20, 10, b4, bd, f9, 4, 40time：48:38:712
TX : ID - 71C, DATA - 2f, 84, 42, 11, d0, 8c, 42, 13time：48:38:713
TX : ID - 71C, DATA - 20, d0, 88, 42, d, d0, 9b, 1atime：48:38:713
TX : ID - 71C, DATA - 21, 24, 1a, 3, fb, 4, f3, 9time：48:38:713
TX : ID - 71C, DATA - 22, 1a, 93, fb, f1, f0, 1, fbtime：48:38:713
TX : ID - 71C, DATA - 23, 10, 33, 5b, 0, 2, 44, 93time：48:38:714
TX : ID - 71C, DATA - 24, fb, f1, f3, 1a, 44, 10, b2time：48:38:714
TX : ID - 71C, DATA - 25, 5d, f8, 4, 4b, 70, 47, 1atime：48:38:714
TX : ID - 71C, DATA - 26, 46, f9, e7, 10, b4, 83, b9time：48:38:714
TX : ID - 71C, DATA - 27, 1c, 46, fa, b1, b, 78, 83time：48:38:714
TX : ID - 71C, DATA - 28, 42, 88, bf, 23, 46, 16, d8time：48:38:715
TX : ID - 71C, DATA - 29, 23, 46, 1, 33, db, b2, 9atime：48:38:715
TX : ID - 71C, DATA - 2a, 42, 11, d0, 11, f8, 1, 4ftime：48:38:715
TX : ID - 71C, DATA - 2b, 84, 42, f7, d9, c, e0, 8atime：48:38:715
TX : ID - 71C, DATA - 2c, b1, b, 78, 83, 42, 10, d3time：48:38:716
TX : ID - 71C, DATA - 2d, 0, 23, 1, 33, db, b2, 9atime：48:38:716
TX : ID - 71C, DATA - 2e, 42, 3, d0, 11, f8, 1, 4ftime：48:38:716
TX : ID - 71C, DATA - 2f, 84, 42, f7, d2, 18, 46, 5dtime：48:38:716
TX : ID - 71C, DATA - 20, f8, 4, 4b, 70, 47, 13, 46time：48:38:717
TX : ID - 71C, DATA - 21, f9, e7, 13, 46, f7, e7, 0time：48:38:717
TX : ID - 71C, DATA - 22, 23, f5, e7, 10, b4, 8b, b9time：48:38:717
TX : ID - 71C, DATA - 23, 1c, 46, a, b3, b1, f9, 0time：48:38:717
TX : ID - 71C, DATA - 24, 30, 83, 42, c8, bf, 23, 46time：48:38:718
TX : ID - 71C, DATA - 25, 17, dc, 23, 46, 1, 33, dbtime：48:38:718
TX : ID - 71C, DATA - 26, b2, 9a, 42, 12, d0, 31, f9time：48:38:718
TX : ID - 71C, DATA - 27, 2, 4f, 84, 42, f7, dd, dtime：48:38:719
TX : ID - 71C, DATA - 28, e0, 92, b1, b1, f9, 0, 30time：48:38:719
